File,Bpp,D1_MSEF,D1_PSNR,D2_MSEF,D2_PSNR,Chamfer
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000020.bin,7.81731023,8.80317,84.8672,2.13581,91.018,0.002498717
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000021.bin,7.800241785,8.84309,84.8476,2.15098,90.9873,0.002507834
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000022.bin,7.797631862,8.80464,84.8665,2.15009,90.9891,0.002500621
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000023.bin,7.830174975,8.74635,84.8954,2.13015,91.0295,0.002489208
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000024.bin,7.792970293,8.80747,84.8651,2.13709,91.0154,0.002500709
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000025.bin,7.829382014,8.86646,84.8361,2.13338,91.0229,0.002511052
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000026.bin,7.830242464,8.77124,84.883,2.12475,91.0406,0.002492462
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000027.bin,7.831884377,8.74923,84.8939,2.114,91.0626,0.002493368
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000028.bin,7.817830309,8.82013,84.8589,2.11891,91.0525,0.002506054
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000029.bin,7.778874197,8.79206,84.8727,2.11113,91.0685,0.002494498
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000030.bin,7.806313021,8.76263,84.8873,2.08951,91.1132,0.002493516
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000031.bin,7.800955257,8.80591,84.8659,2.11479,91.061,0.002503382
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000032.bin,7.815800999,8.76388,84.8867,2.07553,91.1423,0.002496285
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000033.bin,7.79985322,8.8203,84.8588,2.08258,91.1276,0.002502442
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000034.bin,7.772785524,8.80078,84.8684,2.09268,91.1066,0.002503976
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000035.bin,7.742569501,8.81962,84.8591,2.08497,91.1226,0.002503374
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000036.bin,7.771613227,8.77204,84.8826,2.07403,91.1455,0.002495693
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000037.bin,7.756698739,8.77424,84.8815,2.07439,91.1447,0.002492908
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000038.bin,7.744012547,8.77463,84.8814,2.09889,91.0937,0.002497259
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000039.bin,7.75742267,8.76717,84.885,2.09313,91.1057,0.002495058
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000040.bin,7.770199826,8.77287,84.8822,2.104,91.0832,0.002493691
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000041.bin,7.773252973,8.75625,84.8905,2.09004,91.1121,0.002493254
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000042.bin,7.781928232,8.80402,84.8668,2.12078,91.0487,0.002503131
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000043.bin,7.765000756,8.74656,84.8953,2.12176,91.0467,0.002492414
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000044.bin,7.728117655,8.83803,84.8501,2.13525,91.0191,0.002507664
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000045.bin,7.770972956,8.81347,84.8622,2.13868,91.0122,0.002501997
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000046.bin,7.740567509,8.80855,84.8646,2.13819,91.0132,0.002502329
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000047.bin,7.777094311,8.77576,84.8808,2.13438,91.0209,0.002496105
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000048.bin,7.776964284,8.77855,84.8794,2.11941,91.0515,0.002498103
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000049.bin,7.754088704,8.75084,84.8931,2.13706,91.0155,0.002491627
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000050.bin,7.767581613,8.76791,84.8847,2.17286,90.9433,0.002494428
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000051.bin,7.745889674,8.79407,84.8717,2.13127,91.0273,0.002501653
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000052.bin,7.729256156,8.82743,84.8553,2.14434,91.0007,0.002500562
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000053.bin,7.758909474,8.79381,84.8719,2.11864,91.0531,0.002496656
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000054.bin,7.746652389,8.80872,84.8645,2.13376,91.0222,0.002502642
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000055.bin,7.722114,8.79309,84.8722,2.15439,90.9804,0.002498144
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000056.bin,7.747718335,8.83787,84.8502,2.15971,90.9697,0.002505343
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000057.bin,7.72650801,8.79919,84.8692,2.12364,91.0428,0.002499147
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000058.bin,7.790279275,8.79181,84.8729,2.11007,91.0707,0.002499899
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000059.bin,7.754956325,8.82958,84.8542,2.11726,91.0559,0.002504214
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000060.bin,7.719287865,8.8182,84.8598,2.12613,91.0377,0.002503324
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000061.bin,7.730301942,8.80538,84.8662,2.12286,91.0444,0.002504041
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000062.bin,7.720151451,8.80447,84.8666,2.12412,91.0419,0.002500151
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000063.bin,7.739442265,8.79297,84.8723,2.13638,91.0169,0.002501671
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000064.bin,7.724178602,8.79855,84.8695,2.12161,91.047,0.002501655
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000065.bin,7.742706547,8.78684,84.8753,2.15373,90.9817,0.002499722
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000066.bin,7.762247172,8.82232,84.8578,2.13355,91.0226,0.002502508
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000067.bin,7.843079388,8.77232,84.8825,2.16404,90.961,0.00249277
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000068.bin,7.777679493,8.80956,84.8641,2.16982,90.9494,0.002500501
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000069.bin,7.796130608,8.80727,84.8652,2.1846,90.9199,0.002501461
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000070.bin,7.822152721,8.82565,84.8562,2.20952,90.8707,0.002503815
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000071.bin,7.771907189,8.79543,84.8711,2.2136,90.8627,0.00249954
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000072.bin,7.778138632,8.80323,84.8672,2.22457,90.8412,0.00250179
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000073.bin,7.826691104,8.81595,84.8609,2.24223,90.8068,0.002504594
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000074.bin,7.794891468,8.79388,84.8718,2.25163,90.7887,0.002502536
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000075.bin,7.822432799,8.81191,84.8629,2.29491,90.706,0.002503109
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000076.bin,7.815923159,8.80561,84.866,2.29389,90.7079,0.002505487
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000077.bin,7.82322091,8.79429,84.8716,2.27734,90.7394,0.00249495
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000078.bin,7.835678349,8.81877,84.8596,2.29131,90.7128,0.00250128
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000079.bin,7.844777645,8.78288,84.8773,2.25341,90.7852,0.002494688
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000080.bin,7.778517565,8.77751,84.8799,2.23845,90.8142,0.002493495
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000081.bin,7.801865223,8.80835,84.8647,2.25244,90.7871,0.002504345
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000082.bin,7.789377465,8.78099,84.8782,2.22059,90.849,0.002498898
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000083.bin,7.816633533,8.79593,84.8708,2.23074,90.8292,0.002498818
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000084.bin,7.802515296,8.8208,84.8586,2.20949,90.8707,0.00250476
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000085.bin,7.805783588,8.80704,84.8653,2.2128,90.8642,0.002502868
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000086.bin,7.774667006,8.80099,84.8683,2.21041,90.8689,0.002500972
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000087.bin,7.726990431,8.813,84.8624,2.18514,90.9189,0.002504623
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000088.bin,7.783331219,8.79768,84.87,2.18139,90.9263,0.002499561
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000089.bin,7.723424906,8.78312,84.8772,2.1695,90.95,0.002496335
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000090.bin,7.742025287,8.79832,84.8696,2.20086,90.8877,0.002503485
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000091.bin,7.72652021,8.82054,84.8587,2.17534,90.9384,0.002505409
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000092.bin,7.77035104,8.83747,84.8504,2.18205,90.925,0.002507507
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000093.bin,7.728813559,8.82643,84.8558,2.15794,90.9732,0.002505054
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000094.bin,7.776857245,8.80594,84.8659,2.16899,90.9511,0.002499638
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000095.bin,7.796353542,8.82279,84.8576,2.16479,90.9595,0.002499954
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000096.bin,7.856036792,8.80712,84.8653,2.1886,90.912,0.002501678
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000097.bin,7.823352122,8.81973,84.8591,2.19581,90.8977,0.002503083
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000098.bin,7.856150562,8.83111,84.8535,2.19934,90.8907,0.002507999
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000099.bin,7.912904395,8.81468,84.8616,2.22352,90.8432,0.002500125
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000100.bin,7.980499748,8.8216,84.8582,2.24233,90.8066,0.002503657
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000001.bin,8.170791897,8.81314,84.8623,1.64052,92.1638,0.002500755
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000002.bin,8.060345818,8.77086,84.8832,1.62837,92.1961,0.002496029
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000003.bin,8.014010508,8.79483,84.8714,1.60833,92.2499,0.002497301
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000004.bin,8.073259612,8.77968,84.8789,1.63852,92.1691,0.002496024
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000005.bin,7.966804287,8.80341,84.8671,1.63712,92.1728,0.002500581
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000006.bin,7.960679773,8.78911,84.8742,1.58356,92.3173,0.002494671
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000007.bin,7.954014835,8.81678,84.8605,1.58608,92.3104,0.002502294
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000008.bin,7.851838087,8.76352,84.8868,1.55316,92.4015,0.002494009
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000009.bin,7.849787708,8.7633,84.887,1.53705,92.4468,0.002495449
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000010.bin,7.824999743,8.79288,84.8723,1.53147,92.4625,0.002497866
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000011.bin,7.759061331,8.78639,84.8755,1.53402,92.4553,0.002500058
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000012.bin,7.815635628,8.75515,84.891,1.5067,92.5334,0.002489138
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000013.bin,7.770784906,8.77912,84.8791,1.48126,92.6073,0.002493396
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000014.bin,7.718704896,8.75817,84.8895,1.45555,92.6834,0.002493524
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000015.bin,7.791249514,8.82633,84.8558,1.4674,92.6481,0.00250532
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000016.bin,7.681423514,8.80128,84.8682,1.46942,92.6422,0.002501779
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000017.bin,7.800926257,8.82858,84.8547,1.47517,92.6252,0.002505628
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000018.bin,7.721932569,8.8091,84.8643,1.45432,92.687,0.002501104
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000019.bin,7.825066886,8.81714,84.8604,1.45998,92.6702,0.002500805
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000020.bin,7.781622801,8.79328,84.8721,1.46908,92.6432,0.002499558
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000021.bin,7.81564344,8.81195,84.8629,1.48956,92.5831,0.002500174
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000022.bin,7.798678232,8.80091,84.8684,1.50329,92.5432,0.002500009
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000023.bin,7.941370922,8.80094,84.8683,1.52535,92.4799,0.002501196
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000024.bin,7.935573382,8.84035,84.8489,1.52999,92.4667,0.002507283
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000025.bin,7.905404703,8.80855,84.8646,1.55966,92.3833,0.0025013
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000026.bin,8.058038476,8.79717,84.8702,1.57741,92.3342,0.00249622
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000027.bin,8.02374684,8.80886,84.8644,1.59753,92.2791,0.002499538
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000028.bin,8.132676422,8.80698,84.8654,1.64202,92.1599,0.002500702
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000029.bin,8.106419115,8.78996,84.8738,1.661,92.1099,0.002498058
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000030.bin,8.087072187,8.8284,84.8548,1.65373,92.129,0.00250533
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000031.bin,8.146802956,8.77544,84.881,1.68655,92.0436,0.00249468
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000032.bin,8.131287785,8.829,84.8545,1.68206,92.0552,0.002505324
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000033.bin,8.161959764,8.78824,84.8746,1.64692,92.1469,0.002498004
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000034.bin,8.195794993,8.83664,84.8508,1.65217,92.1331,0.002504517
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000035.bin,8.188317276,8.75107,84.893,1.6378,92.171,0.002492745
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000036.bin,8.195860076,8.82175,84.8581,1.67586,92.0713,0.002501814
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000037.bin,8.104125904,8.81039,84.8637,1.75268,91.8766,0.00249823
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000038.bin,8.150252727,8.81473,84.8615,1.79594,91.7707,0.002501811
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000039.bin,8.192084613,8.81405,84.8619,1.80802,91.7416,0.002502216
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000040.bin,8.172303522,8.8058,84.866,1.82336,91.7049,0.00250292
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000041.bin,8.162606083,8.79235,84.8726,1.84429,91.6553,0.002499085
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000042.bin,8.181167855,8.83537,84.8514,1.79957,91.7619,0.002504009
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000043.bin,7.989200477,8.78325,84.8771,1.79708,91.768,0.002498218
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000044.bin,7.956376932,8.7708,84.8832,1.77564,91.8201,0.002495919
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000045.bin,7.884622243,8.83515,84.8515,1.80372,91.752,0.002503712
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000046.bin,7.865734149,8.78906,84.8742,1.80788,91.7419,0.002498071
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000047.bin,7.924852411,8.82656,84.8557,1.83527,91.6766,0.002505169
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000048.bin,7.794938081,8.80728,84.8652,1.85708,91.6253,0.002503158
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000049.bin,7.753393126,8.84429,84.847,1.8955,91.5364,0.002505287
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000050.bin,7.83010157,8.87275,84.8331,1.9252,91.4689,0.002510932
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000051.bin,7.759738847,8.76683,84.8852,1.92864,91.4611,0.002493794
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000052.bin,7.762997242,8.77994,84.8787,1.92962,91.4589,0.002496667
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000053.bin,7.819530182,8.80477,84.8665,1.95804,91.3954,0.0025019
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000054.bin,7.81265624,8.80548,84.8661,1.97346,91.3614,0.002502902
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000055.bin,7.742638816,8.79945,84.8691,1.95646,91.3989,0.002498865
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000056.bin,7.827473274,8.74134,84.8979,1.94829,91.4171,0.002490459
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000057.bin,7.752407322,8.81183,84.863,1.96647,91.3768,0.002501584
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000058.bin,7.801643409,8.81584,84.861,1.94475,91.425,0.002500889
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000059.bin,7.760049853,8.78553,84.876,1.96667,91.3763,0.002497061
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000060.bin,7.707848467,8.76421,84.8865,1.93649,91.4435,0.002494264
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000061.bin,7.77888219,8.77267,84.8823,1.99902,91.3055,0.002495057
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000062.bin,7.70403843,8.75146,84.8928,1.97706,91.3534,0.002493786
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000063.bin,7.692957143,8.76856,84.8844,1.98692,91.3318,0.002493618
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000064.bin,7.775669529,8.82108,84.8584,1.97943,91.3482,0.002504433
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000065.bin,7.790738864,8.78789,84.8748,1.97042,91.368,0.002497724
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000066.bin,7.809463348,8.78516,84.8761,1.9466,91.4209,0.002493554
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000067.bin,7.857117972,8.78042,84.8785,1.95631,91.3993,0.002494459
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000068.bin,7.837940701,8.80066,84.8685,1.98101,91.3448,0.002502963
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000069.bin,7.850331085,8.81939,84.8592,2.00101,91.3011,0.002502737
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000070.bin,7.928514205,8.8091,84.8643,2.05178,91.1923,0.00250164
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000071.bin,7.797136478,8.82463,84.8567,2.03347,91.2313,0.002505361
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000072.bin,7.890552358,8.82227,84.8578,2.02276,91.2542,0.002505726
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000073.bin,7.911293803,8.80049,84.8686,2.0342,91.2297,0.002500271
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000074.bin,7.888588992,8.80452,84.8666,2.00241,91.2981,0.002499356
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000075.bin,7.958732741,8.77307,84.8821,2.00514,91.2922,0.00249352
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000076.bin,7.865981391,8.80509,84.8663,2.03941,91.2186,0.002504029
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000077.bin,7.863979282,8.76624,84.8855,2.05935,91.1763,0.002495058
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000078.bin,7.913151441,8.77645,84.8804,2.09766,91.0963,0.002493775
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000079.bin,7.861530741,8.78892,84.8743,2.13918,91.0112,0.002496979
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000080.bin,7.862345102,8.80545,84.8661,2.15037,90.9885,0.002499326
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000081.bin,7.903518332,8.82564,84.8562,2.15191,90.9854,0.00250641
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000082.bin,7.86877433,8.796,84.8708,2.1799,90.9293,0.002500275
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000083.bin,7.818572118,8.83807,84.8501,2.18371,90.9217,0.002505169
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000084.bin,7.942247203,8.79811,84.8698,2.19388,90.9015,0.002500764
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000085.bin,7.873116379,8.77843,84.8795,2.15967,90.9698,0.002495962
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000086.bin,7.906640368,8.7831,84.8772,2.16323,90.9626,0.002498076
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000087.bin,7.954032949,8.80477,84.8665,2.16794,90.9532,0.002499583
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000088.bin,7.906252574,8.79947,84.8691,2.16728,90.9545,0.002497405
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000089.bin,7.993298308,8.7975,84.87,2.17142,90.9462,0.002500111
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000090.bin,7.970048887,8.80922,84.8643,2.2086,90.8725,0.002501129
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000091.bin,7.990903547,8.76312,84.887,2.23192,90.8268,0.002493964
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000092.bin,8.046832185,8.79118,84.8732,2.24257,90.8062,0.002494551
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000093.bin,7.978991336,8.78764,84.8749,2.2201,90.8499,0.002497928
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000094.bin,7.987996068,8.79902,84.8693,2.2181,90.8538,0.002497684
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000095.bin,8.129800251,8.80964,84.8641,2.25588,90.7805,0.002502489
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000096.bin,8.004060872,8.74768,84.8947,2.23681,90.8173,0.002489081
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000097.bin,7.970555913,8.84952,84.8444,2.23347,90.8238,0.002506308
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000098.bin,8.092146161,8.80903,84.8644,2.17515,90.9387,0.002499702
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000099.bin,8.006878548,8.8229,84.8575,2.15253,90.9842,0.002505752
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000100.bin,7.945748954,8.85365,84.8424,2.14242,91.0046,0.0025082
Average,8.037278999,8.799697182,84.86897773,2.336011891,90.80188473,0.002499856
